0.258574;0.181959;11.099.519
0.239420;0.153229;10.400.413
0.210690;0.134075;9.854.534
0.210690;0.114922;9.356.541
0.201113;0.114922;9.050.082
0.229843;0.124498;8.983.045
0.210690;0.114922;9.260.772
0.248997;0.143652;9.758.766
0.229843;0.134075;10.678.140
0.239420;0.153229;11.061.212
0.277727;0.134075;11.099.519
0.229843;0.181959;10.505.757
0.210690;0.124498;9.931.149
0.220267;0.105345;9.471.462
0.201113;0.134075;9.107.543
0.210690;0.105345;8.973.468
0.229843;0.124498;9.203.311
0.220267;0.143652;9.615.114
0.220267;0.134075;10.601.525
0.239420;0.153229;10.946.290
0.268151;0.153229;11.080.365
0.248997;0.143652;10.936.713
0.210690;0.134075;10.103.531
0.191536;0.134075;9.567.230
0.220267;0.134075;9.184.157
0.229843;0.134075;8.963.891
0.220267;0.124498;9.155.427
0.229843;0.134075;9.557.653
0.248997;0.153229;10.496.181
0.268151;0.162806;10.888.829
0.248997;0.153229;11.070.788
0.248997;0.143652;10.965.444
0.220267;0.153229;10.160.992
0.210690;0.124498;9.682.152
0.220267;0.114922;8.973.468
0.229843;0.134075;8.944.737
0.248997;0.143652;9.097.966
0.210690;0.105345;9.452.309
0.229843;0.162806;10.400.413
0.248997;0.143652;10.802.638
0.258574;0.143652;11.042.058
0.268151;0.172383;10.984.597
0.239420;0.172383;10.314.221
0.210690;0.124498;9.797.073
0.210690;0.114922;9.356.541
0.220267;0.124498;8.963.891
0.210690;0.153229;9.059.659
0.210690;0.124498;9.366.117
0.229843;0.134075;9.825.804
0.229843;0.143652;10.697.293
0.229843;0.153229;10.994.174
0.268151;0.153229;10.984.597
0.229843;0.143652;10.390.836
0.201113;0.124498;9.921.572
0.220267;0.153229;9.442.732
0.210690;0.114922;8.973.468
0.229843;0.134075;9.030.929
0.191536;0.143652;9.299.079
0.220267;0.124498;10.199.299
0.229843;0.153229;10.620.679
0.258574;0.134075;10.955.867
0.248997;0.134075;11.022.904
0.220267;0.134075;10.496.181
0.229843;0.153229;10.007.763
0.229843;0.143652;9.538.500
0.220267;0.114922;9.184.157
0.220267;0.124498;9.040.505
0.220267;0.124498;9.260.772
0.229843;0.153229;9.634.268
0.229843;0.143652;10.544.065
0.239420;0.153229;10.888.829
0.268151;0.143652;11.003.751
0.258574;0.143652;10.572.795
0.220267;0.153229;10.113.108
0.220267;0.153229;9.653.421
0.220267;0.114922;9.270.349
0.210690;0.114922;9.021.352
