time_s,acc_base_ms2,acc_tip_ms2
65.6376953125,0.512532293924291,8.04537855176459
65.638671875,0.502931892999608,8.17350469617377
65.6396484375,0.495260715612371,8.16454111127387
65.640625,0.482843101152379,7.87709890393744
65.6416015625,0.473186791070898,7.52161251096259
65.642578125,0.45654469741245,7.20994268445502
65.6435546875,0.436021715530355,6.80860267667304
65.64453125,0.411278426774938,6.49197374372016
65.6455078125,0.3901875020351,6.23111187009345
65.646484375,0.364180863031347,5.91044841794501
65.6474609375,0.33677113068958,5.6092885592414
65.6484375,0.301697164901693,5.18200336484443
65.6494140625,0.265433162578542,4.71090732602607
65.650390625,0.225540205964048,4.24358593015204
65.6513671875,0.190457672008474,3.64402757672797
65.65234375,0.15147750092407,3.0961779215766
65.6533203125,0.112966992088754,2.66313897161017
65.654296875,0.0691127256836485,2.16861783055793
65.6552734375,0.027523663022716,1.70440052537452
65.65625,-0.017031838989656,1.24350093392859
65.6572265625,-0.0553986577902246,0.662548289580448
65.658203125,-0.0962940080676485,0.0835551330281336
65.6591796875,-0.137894749513667,-0.487998231367962
65.66015625,-0.181187495461505,-1.11834920855035
65.6611328125,-0.221359923354189,-1.67728294344415
65.662109375,-0.261016458145182,-2.18169869394769
65.6630859375,-0.293135613075297,-2.70086325617303
65.6640625,-0.32297497974972,-3.14160980196466
65.6650390625,-0.352587163320582,-3.62338484735955
65.666015625,-0.385121017566722,-4.16528953524102
65.6669921875,-0.410710751882594,-4.65398611040582
65.66796875,-0.437079667917292,-5.16243518801202
65.6689453125,-0.458825230470698,-5.63160575838555
65.669921875,-0.476668178907435,-5.97621406527032
65.6708984375,-0.492897093168299,-6.30584777803888
65.671875,-0.507313608995478,-6.59024728746881
65.6728515625,-0.512660324445765,-6.84741558046807
65.673828125,-0.518334984651606,-7.19609226198663
65.6748046875,-0.520269632211726,-7.55193389864434
65.67578125,-0.516375839582484,-7.8574181935357
65.6767578125,-0.51186543690304,-8.09204687090387
65.677734375,-0.506870269647639,-8.13934148760308
65.6787109375,-0.49635201679806,-7.9861236950921
65.6796875,-0.481500297657054,-7.66570915194024
65.6806640625,-0.467442780605357,-7.2620493313836
65.681640625,-0.449714392295878,-6.89932884188165
65.6826171875,-0.426727056375544,-6.5744763752984
65.68359375,-0.403814554086726,-6.30377401323785
65.6845703125,-0.377033561340373,-6.1046105763482
65.685546875,-0.345560997596781,-5.81554712267388
65.6865234375,-0.317398667207759,-5.48883403749932
65.6875,-0.286659031978648,-5.05792297335138
65.6884765625,-0.249594479671519,-4.46771396608819
65.689453125,-0.210988491645854,-3.91387833567132
65.6904296875,-0.171687006822627,-3.37739075632562
65.69140625,-0.130154117814105,-2.85019411058892
65.6923828125,-0.0917771457348276,-2.41729630442132
65.693359375,-0.0537009461436678,-1.96299447031488
65.6943359375,-0.0128158758048225,-1.45329500647058
65.6953125,0.0292452258404087,-0.940731777863399
65.6962890625,0.0712967143740248,-0.315485968308346
65.697265625,0.11436551077028,0.328400359435185
65.6982421875,0.155255213507612,0.874597416205509
65.69921875,0.197794661053617,1.45183061151038
65.7001953125,0.240998625883062,1.9488333323432
65.701171875,0.282136738428075,2.38310323743354
65.7021484375,0.316752582916219,2.87770114926825
65.703125,0.346899002918203,3.38733516721259
65.7041015625,0.370878964790304,3.88905869512091
65.705078125,0.393831372388799,4.43063961057196
65.7060546875,0.419671505817373,4.94008432416449
65.70703125,0.445312410720785,5.40566144971381
65.7080078125,0.468606203922231,5.81094919232856
65.708984375,0.486969322093923,6.13153825788031
