0.043963;0.000067;2.275.382
0.034386;-0.009510;2.093.423
0.024809;-0.019087;1.605.006
-0.003921;0.000067;-0.061358
-0.013498;-0.028664;-0.952002
-0.023075;-0.009510;-1.641.532
-0.032652;-0.019087;-2.264.024
-0.023075;-0.028664;-2.024.604
-0.032652;-0.009510;-1.459.572
-0.023075;-0.019087;-0.664698
0.015232;-0.009510;1.078.281
0.024809;0.009644;1.777.389
0.015232;0.019220;2.198.768
0.015232;0.009644;1.930.617
0.015232;0.038374;1.336.856
0.015232;0.000067;0.494097
-0.013498;0.009644;-0.415700
-0.023075;-0.038240;-1.880.952
-0.023075;0.009644;-2.225.717
-0.023075;-0.019087;-2.187.409
0.005656;-0.019087;-1.162.691
0.005656;0.000067;-0.291202
0.005656;-0.009510;0.561134
0.043963;-0.009510;1.978.501
0.015232;0.009644;2.237.075
0.034386;0.009644;2.131.730
0.015232;0.009644;1.710.351
