0.421380;0.153229;13.962.984
0.383072;0.124498;14.470.555
0.373495;0.143652;14.259.866
0.430956;0.105345;12.018.892
0.344765;0.124498;10.323.798
0.268151;0.076614;8.599.973
0.201113;0.076614;5.851.429
0.162806;0.095768;5.372.589
0.105345;0.067038;5.707.777
0.114922;0.076614;6.684.611
0.411803;0.095768;10.093.954
0.497994;0.114922;11.856.087
0.450110;0.124498;13.311.762
0.354342;0.134075;14.441.825
0.421380;0.114922;13.982.138
0.440533;0.105345;12.871.228
0.411803;0.105345;11.386.824
0.248997;0.086191;7.929.596
0.239420;0.076614;6.473.921
0.210690;0.057461;5.554.548
0.105345;0.076614;6.052.542
0.162806;0.067038;7.316.680
0.316035;0.076614;9.002.198
0.478840;0.124498;12.507.310
0.450110;0.124498;13.752.295
0.373495;0.143652;14.413.095
0.373495;0.124498;14.336.480
0.411803;0.095768;12.287.044
0.383072;0.095768;10.658.986
0.258574;0.076614;8.887.277
0.210690;0.086191;6.042.965
0.172383;0.067038;5.410.896
0.124498;0.067038;6.502.652
0.201113;0.086191;7.967.903
0.383072;0.095768;9.739.613
0.478840;0.105345;11.540.052
0.478840;0.105345;13.053.187
0.373495;0.134075;14.451.402
0.402226;0.134075;14.097.059
0.440533;0.153229;13.091.495
0.335188;0.105345;9.969.456
0.268151;0.105345;8.216.900
0.229843;0.086191;6.722.919
0.210690;0.095768;5.717.354
0.134075;0.086191;5.918.467
0.162806;0.086191;7.058.106
0.277727;0.076614;8.667.010
0.469264;0.134075;12.172.121
0.421380;0.162806;13.532.028
0.392649;0.124498;14.307.750
0.411803;0.153229;13.704.411
0.430956;0.143652;12.516.887
0.402226;0.114922;10.955.867
0.306458;0.095768;9.251.195
0.220267;0.067038;6.253.655
0.201113;0.076614;5.516.241
0.153229;0.076614;5.525.817
0.201113;0.086191;7.709.330
0.325611;0.095768;9.414.001
0.507571;0.105345;11.195.287
0.459687;0.124498;12.804.191
0.373495;0.124498;14.393.941
0.402226;0.134075;14.144.943
0.402226;0.114922;11.913.548
0.354342;0.086191;10.256.760
0.258574;0.095768;8.504.205
0.229843;0.086191;7.010.222
0.172383;0.086191;5.449.203
0.114922;0.076614;5.755.661
0.143652;0.086191;6.828.263
0.239420;0.067038;8.379.706
0.478840;0.105345;11.923.124
0.450110;0.143652;13.340.492
0.383072;0.134075;14.192.827
0.421380;0.114922;13.857.639
0.450110;0.134075;12.775.460
0.392649;0.114922;11.281.479
0.258574;0.076614;7.833.828
0.210690;0.086191;6.464.345
0.201113;0.057461;5.592.855
0.143652;0.095768;5.516.241
0.172383;0.057461;7.412.448
0.306458;0.105345;9.078.813
0.430956;0.114922;10.898.406
0.421380;0.114922;13.742.718
0.363919;0.134075;14.355.634
0.383072;0.143652;14.259.866
0.421380;0.114922;13.493.721
0.344765;0.105345;10.544.065
0.287304;0.086191;8.820.239
0.191536;0.076614;6.062.119
0.172383;0.067038;5.497.087
0.143652;0.057461;5.669.470
0.153229;0.076614;6.617.573
0.383072;0.105345;9.835.381
0.459687;0.124498;11.578.360
0.469264;0.124498;13.081.918
0.392649;0.134075;14.097.059
0.402226;0.124498;14.010.868
0.440533;0.134075;12.986.150
0.392649;0.134075;11.540.052
0.258574;0.086191;8.178.593
0.229843;0.067038;6.684.611
0.191536;0.086191;5.736.507
0.124498;0.086191;5.995.081
0.162806;0.086191;7.182.605
0.287304;0.076614;8.791.509
0.411803;0.105345;10.553.641
0.430956;0.124498;13.522.451
0.383072;0.143652;14.259.866
0.373495;0.143652;14.307.750
0.411803;0.124498;12.440.272
0.373495;0.134075;10.860.099
0.277727;0.095768;9.155.427
0.248997;0.076614;6.272.809
0.191536;0.067038;5.525.817
0.143652;0.086191;5.621.585
0.210690;0.086191;7.795.521
0.363919;0.105345;9.548.077
0.440533;0.095768;11.262.324
0.402226;0.134075;13.895.947
0.383072;0.114922;14.355.634
0.383072;0.114922;14.097.059
0.421380;0.124498;13.206.416
0.402226;0.105345;11.817.780
0.258574;0.095768;8.456.321
0.220267;0.095768;6.943.185
0.201113;0.076614;5.880.159
0.124498;0.076614;5.899.313
0.172383;0.086191;6.971.915
0.277727;0.095768;8.485.051
0.402226;0.095768;10.228.029
0.430956;0.134075;13.311.762
0.402226;0.143652;14.164.097
0.392649;0.162806;14.317.327
0.440533;0.124498;12.689.269
0.392649;0.114922;11.156.980
0.287304;0.086191;9.452.309
0.220267;0.105345;6.445.191
0.191536;0.095768;5.669.470
0.153229;0.076614;5.583.278
0.124498;0.076614;6.282.385
0.325611;0.095768;9.203.311
0.450110;0.105345;10.936.713
0.459687;0.143652;12.545.617
0.363919;0.124498;14.288.596
0.392649;0.124498;14.164.097
0.421380;0.124498;13.369.223
0.354342;0.105345;10.457.873
0.258574;0.105345;8.772.355
0.201113;0.086191;7.220.912
0.201113;0.057461;6.071.695
0.124498;0.076614;5.765.238
0.153229;0.067038;6.742.072
0.258574;0.076614;8.197.746
0.459687;0.114922;11.607.090
0.440533;0.124498;13.062.764
0.392649;0.143652;14.049.175
0.392649;0.105345;14.317.327
0.440533;0.105345;12.899.959
0.402226;0.095768;11.444.284
0.220267;0.086191;6.703.765
0.210690;0.067038;5.765.238
0.153229;0.086191;5.592.855
0.181959;0.114922;7.287.950
0.306458;0.086191;8.887.277
0.421380;0.105345;10.630.256
0.469264;0.095768;12.248.735
0.363919;0.134075;14.221.559
0.392649;0.162806;14.211.981
0.430956;0.134075;13.551.182
0.363919;0.124498;10.793.061
0.287304;0.095768;9.078.813
0.239420;0.076614;7.498.640
0.172383;0.067038;5.640.739
0.143652;0.095768;5.726.931
0.258574;0.076614;7.929.596
0.469264;0.114922;11.338.940
0.459687;0.124498;12.813.767
0.411803;0.114922;13.867.216
0.402226;0.124498;14.001.291
0.440533;0.105345;13.101.071
0.411803;0.086191;11.731.588
0.335188;0.086191;10.074.800
0.201113;0.086191;6.914.454
0.191536;0.076614;5.918.467
0.162806;0.076614;5.583.278
0.181959;0.076614;7.058.106
0.287304;0.086191;8.580.819
0.392649;0.105345;10.333.375
0.440533;0.134075;13.292.608
0.392649;0.124498;14.116.213
0.383072;0.114922;14.259.866
0.421380;0.124498;13.685.257
0.373495;0.095768;11.080.365
0.296881;0.105345;9.385.271
0.239420;0.086191;7.766.790
